,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
1250,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,UPSRTC - JHD0047,Janrath AC Seater 2+3,20:00,05h 10m,01:10,1.3,INR 477,48 Seats available
1251,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,UPSRTC - JHD0033,Ordinary Non AC Seater 2+3,22:15,05h 30m,03:45,3.3,INR 381,52 Seats available
1252,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,UPSRTC - AWD0119,Janrath AC Seater 2+3,22:30,05h 20m,03:50,2.9,INR 477,48 Seats available
1253,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,UPSRTC - JHD0019,Ordinary Non AC Seater 2+3,22:55,05h 35m,04:30,3.4,INR 381,52 Seats available
1254,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,UPSRTC - JHD0021,Ordinary Non AC Seater 2+3,23:35,04h 55m,04:30,3.3,INR 381,52 Seats available
1255,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,UPSRTC - JHD0041,Janrath AC Seater 2+3,23:59,05h 31m,05:30,3.3,INR 477,48 Seats available
1256,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,UPSRTC - JHD0024,Ordinary Non AC Seater 2+3,23:59,05h 16m,05:15,1.9,INR 381,52 Seats available
1257,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Raj Kalpana Travels Pvt.Ltd,A/C Sleeper (2+1),18:15,05h 15m,23:30,5.0,INR 900,14 Seats available
1258,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Samay Shatabdi Travels Pvt Ltd,NON AC Seater / Sleeper 2+1,18:30,05h 20m,23:50,4.2,INR 800,35 Seats available
1259,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),19:00,04h 57m,23:57,4.2,INR 1000,28 Seats available
1260,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Hans Travels (I) Private Limited,NON A/C Sleeper (1+2),19:00,03h 40m,22:40,3.2,INR 1000,24 Seats available
1261,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Hans Travels (I) Private Limited,NON A/C Sleeper (1+2),19:01,03h 40m,22:41,3.2,INR 1000,24 Seats available
1262,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Dhariwal Travels,A/C Sleeper (2+1),19:10,04h 30m,23:40,3.1,INR 1300,36 Seats available
1263,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Hans Travels (I) Private Limited,NON A/C Sleeper (1+2),19:30,05h 00m,00:30,3.2,INR 1000,36 Seats available
1264,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Hans Travels (I) Private Limited,NON A/C Sleeper (1+2),19:31,05h 00m,00:31,3.2,INR 1000,24 Seats available
1265,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Hans Travels (I) Private Limited,A/C Sleeper (2+1),20:00,03h 50m,23:50,3.2,INR 1300,24 Seats available
1266,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Hans Travels (I) Private Limited,A/C Sleeper (2+1),20:00,03h 50m,23:50,3.2,INR 1300,24 Seats available
1267,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Samay Shatabdi Travels Pvt Ltd,A/C Sleeper (2+1),20:00,04h 57m,00:57,4.5,INR 699,24 Seats available
1268,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Jai Shrinath Ji Ki Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:10,04h 40m,01:50,4.2,INR 571,38 Seats available
1269,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Babu Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,04h 15m,01:45,3.3,INR 600,24 Seats available
1270,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Samreen Travels,AC Sleeper (2+1),21:30,04h 25m,01:55,3.8,INR 800,23 Seats available
1271,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),21:30,04h 20m,01:50,4.2,INR 300,30 Seats available
1272,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),21:30,04h 49m,02:19,3.5,INR 849,30 Seats available
1273,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Shatabdi Travels,Bharat Benz A/C Sleeper (2+1),22:00,04h 00m,02:00,3.0,540,22 Seats available
1274,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),22:00,04h 20m,02:20,4.6,INR 400,29 Seats available
1275,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Raj Ratan Tours And Travels,Bharat Benz A/C Sleeper (2+1),23:55,04h 05m,04:00,4.0,INR 1399,12 Seats available
1276,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Sanskar Travels,VE A/C Seater / Sleeper (2+1),23:55,04h 25m,04:20,3.0,INR 799,38 Seats available
1277,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),01:20,03h 50m,05:10,2.6,INR 699,1 Seat available
1278,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kamla Kalpana Travels,Non A/C Seater / Sleeper (2+1),16:00,06h 00m,22:00,2.1,INR 750,33 Seats available
1279,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Pitambra Travels,NON A/C Sleeper (2+1),17:30,04h 30m,22:00,2.4,INR 1299,30 Seats available
1280,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Betwa Tourist Bus service,NON A/C Sleeper (2+1),19:41,03h 50m,23:31,2.3,1100,30 Seats available
1281,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Dev Darbar Travel Agency,A/C Sleeper (1+2),20:00,03h 55m,23:55,New,INR 999,37 Seats available
1282,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Dev Darbar Travel Agency,A/C Seater / Sleeper (3+1),20:30,03h 25m,23:55,New,INR 999,36 Seats available
1283,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Raj Ratan Tours And Travels,Bharat Benz A/C Sleeper (2+1),23:10,04h 35m,03:45,1.7,INR 1399,4 Seats available
1284,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,03h 45m,03:15,2.5,1139,25 Seats available
1285,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Betrwanti Travels,A/C Sleeper (2+1),23:45,03h 55m,03:40,2.5,INR 1300,27 Seats available
1286,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kamla Kalpana Travels,A/C Sleeper (2+1),23:55,03h 35m,03:30,2.1,INR 1300,23 Seats available
1287,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,SAFAR EXPRESS PVT LTD,AC Sleeper (2+1),19:20,04h 30m,23:50,3.8,1425,36 Seats available
1288,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Hans Travels (I) Private Limited,A/C Sleeper (2+2),23:13,03h 45m,02:58,3.2,INR 1500,32 Seats available
1289,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Shivansh travels,A/C Seater/Sleeper (2+1),00:40,04h 25m,05:05,1.7,1749,8 Seats available
1290,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Betrwanti Travels,NON A/C Sleeper (1+2),02:35,03h 40m,06:15,2.5,INR 1600,22 Seats available
1291,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Shri Amar Shakti Travels,NON A/C Sleeper (2+1),16:30,08h 30m,01:00,New,INR 5000,10 Seats available
1292,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Betwa Tourist Bus service,AC Sleeper (2+1),19:00,05h 50m,00:50,2.3,1899,36 Seats available
1293,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,ANSH TRAVELS,AC Sleeper (2+1),21:18,03h 50m,01:08,1.6,INR 1600,19 Seats available
1294,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0254,Ordinary Non AC Seater 2+3,00:02,07h 20m,07:22,3.3,INR 584,52 Seats available
1295,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0473,Ordinary Non AC Seater 2+3,00:33,07h 30m,08:03,3.3,INR 584,52 Seats available
1296,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0258,Ordinary Non AC Seater 2+3,01:00,07h 20m,08:20,3.3,INR 584,52 Seats available
1297,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0265,Ordinary Non AC Seater 2+3,03:00,07h 20m,10:20,3.3,INR 584,52 Seats available
1298,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0274,Ordinary Non AC Seater 2+3,04:00,07h 20m,11:20,3.3,INR 584,52 Seats available
1299,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0279,Ordinary Non AC Seater 2+3,05:31,07h 20m,12:51,3.3,INR 584,52 Seats available
1300,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - STD0374,Ordinary Non AC Seater 2+3,08:30,08h 41m,17:11,3.3,INR 563,52 Seats available
1301,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0287,Ordinary Non AC Seater 2+3,13:00,07h 20m,20:20,3.3,INR 584,52 Seats available
1302,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0085,Ordinary Non AC Seater 2+3,16:06,10h 35m,02:41,3.3,INR 580,52 Seats available
1303,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0284,Ordinary Non AC Seater 2+3,16:20,07h 20m,23:40,3.3,INR 584,52 Seats available
1304,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0090,Ordinary Non AC Seater 2+3,17:04,12h 52m,05:56,3.3,INR 580,52 Seats available
1305,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0290,Ordinary Non AC Seater 2+3,18:00,07h 20m,01:20,3.3,INR 584,52 Seats available
1306,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0082,Ordinary Non AC Seater 2+3,18:02,08h 20m,02:22,3.3,INR 564,52 Seats available
1307,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0092,Ordinary Non AC Seater 2+3,18:20,07h 54m,02:14,3.3,INR 550,52 Seats available
1308,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0006,Janrath AC Seater 2+2,18:30,09h 10m,03:40,3.3,INR 789,36 Seats available
1309,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0113,Rajdhani Non AC Seater 2+3,18:31,08h 14m,02:45,3.3,INR 564,51 Seats available
1310,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0145,Ordinary Non AC Seater 2+3,19:02,09h 35m,04:37,3.3,INR 564,52 Seats available
1311,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0095,Ordinary Non AC Seater 2+3,19:02,09h 53m,04:55,3.3,INR 580,52 Seats available
1312,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0069,Ordinary Non AC Seater 2+3,19:29,08h 43m,04:12,3.3,INR 580,52 Seats available
1313,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0202,Ordinary Non AC Seater 2+3,19:40,07h 21m,03:01,3.3,INR 584,52 Seats available
1314,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0031,Ordinary Non AC Seater 2+3,19:45,09h 15m,05:00,3.3,INR 580,52 Seats available
1315,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0206,Ordinary Non AC Seater 2+3,19:47,07h 20m,03:07,3.3,INR 584,52 Seats available
1316,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0105,Rajdhani Non AC Seater 2+3,20:00,08h 10m,04:10,3.3,INR 564,51 Seats available
1317,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - AWD0240,Janrath AC Seater 2+3,20:02,07h 48m,03:50,1.2,INR 661,48 Seats available
1318,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - LKM0400,Shatabdi AC Seater 2+2,20:02,07h 28m,03:30,3.3,INR 791,37 Seats available
1319,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0147,Ordinary Non AC Seater 2+3,20:03,08h 17m,04:20,3.3,INR 580,52 Seats available
1320,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0213,Ordinary Non AC Seater 2+3,20:42,07h 20m,04:02,3.3,INR 584,52 Seats available
1321,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - KSB0039,Janrath AC Seater 2+2,20:45,06h 25m,03:10,1.6,INR 768,36 Seats available
1322,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0215,Ordinary Non AC Seater 2+3,20:57,07h 20m,04:17,3.3,INR 584,52 Seats available
1323,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0210,Ordinary Non AC Seater 2+3,21:12,07h 20m,04:32,3.3,INR 584,52 Seats available
1324,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - GLA0142,Janrath AC Seater 2+2,21:19,06h 46m,04:05,3.3,INR 791,36 Seats available
1325,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0220,Ordinary Non AC Seater 2+3,21:22,07h 20m,04:42,3.3,INR 584,52 Seats available
1326,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - LKM0402,Shatabdi AC Seater 2+2,21:46,07h 29m,05:15,3.3,INR 791,37 Seats available
1327,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0227,Ordinary Non AC Seater 2+3,22:02,07h 20m,05:22,3.3,INR 584,52 Seats available
1328,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0244,Ordinary Non AC Seater 2+3,22:32,07h 20m,05:52,3.3,INR 584,52 Seats available
1329,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0250,Ordinary Non AC Seater 2+3,23:02,07h 20m,06:22,3.3,INR 584,52 Seats available
1330,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),22:15,07h 00m,05:15,4.7,759,33 Seats available
1331,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - BRT0066,Ordinary Non AC Seater 2+3,00:05,08h 30m,08:35,3.3,INR 563,52 Seats available
1332,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0200,Ordinary Non AC Seater 2+3,07:00,07h 20m,14:20,3.3,INR 584,52 Seats available
1333,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0203,Ordinary Non AC Seater 2+3,08:02,07h 20m,15:22,3.3,INR 584,52 Seats available
1334,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0209,Ordinary Non AC Seater 2+3,08:32,07h 20m,15:52,3.3,INR 584,52 Seats available
1335,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0212,Ordinary Non AC Seater 2+3,09:02,07h 20m,16:22,3.3,INR 584,52 Seats available
1336,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0214,Ordinary Non AC Seater 2+3,09:32,07h 20m,16:52,3.3,INR 584,52 Seats available
1337,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0217,Ordinary Non AC Seater 2+3,10:02,07h 20m,17:22,3.3,INR 584,52 Seats available
1338,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0225,Ordinary Non AC Seater 2+3,10:32,07h 20m,17:52,3.3,INR 584,52 Seats available
1339,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0236,Ordinary Non AC Seater 2+3,11:02,07h 20m,18:22,3.3,INR 584,52 Seats available
1340,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0099,Ordinary Non AC Seater 2+3,11:30,08h 20m,19:50,3.3,INR 584,52 Seats available
1341,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0246,Ordinary Non AC Seater 2+3,11:32,07h 20m,18:52,3.3,INR 584,52 Seats available
1342,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0100,Ordinary Non AC Seater 2+3,12:01,08h 24m,20:25,3.3,INR 584,52 Seats available
1343,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0253,Ordinary Non AC Seater 2+3,12:02,07h 20m,19:22,3.3,INR 584,52 Seats available
1344,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0256,Ordinary Non AC Seater 2+3,13:00,07h 20m,20:20,3.3,INR 584,52 Seats available
1345,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0263,Ordinary Non AC Seater 2+3,15:00,07h 20m,22:20,3.3,INR 584,52 Seats available
1346,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0271,Ordinary Non AC Seater 2+3,16:01,07h 20m,23:21,3.3,INR 584,52 Seats available
1347,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0032,Ordinary Non AC Seater 2+3,16:30,08h 00m,00:30,3.3,INR 584,52 Seats available
1348,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0278,Ordinary Non AC Seater 2+3,17:31,07h 20m,00:51,3.3,INR 584,52 Seats available
1349,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - HDD0063,Ordinary Non AC Seater 2+3,18:00,07h 03m,01:03,3.3,INR 550,52 Seats available
1350,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - BRT0007,Ordinary Non AC Seater 2+3,19:40,08h 20m,04:00,3.3,INR 567,52 Seats available
1351,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0281,Ordinary Non AC Seater 2+3,19:45,07h 20m,03:05,3.3,INR 584,52 Seats available
1352,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - STD0163,Ordinary Non AC Seater 2+3,19:58,09h 18m,05:16,3.3,INR 532,52 Seats available
1353,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - STD0368,Ordinary Non AC Seater 2+3,20:01,08h 39m,04:40,3.3,INR 563,52 Seats available
1354,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - HDD0005,Janrath AC Seater 2+2,20:45,08h 45m,05:30,4.0,INR 789,36 Seats available
1355,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0286,Ordinary Non AC Seater 2+3,21:00,07h 20m,04:20,3.3,INR 584,52 Seats available
1356,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - STD0144,Ordinary Non AC Seater 2+3,21:28,09h 02m,06:30,3.3,INR 563,52 Seats available
1357,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - GLA0141,Janrath AC Seater 2+2,21:35,07h 30m,05:05,3.3,INR 791,36 Seats available
1358,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0288,Ordinary Non AC Seater 2+3,21:45,07h 20m,05:05,3.3,INR 584,52 Seats available
1359,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - LKM0399,Shatabdi AC Seater 2+2,22:15,06h 59m,05:14,3.3,INR 768,37 Seats available
1360,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - STD0072,Janrath AC Seater 2+2,22:40,07h 05m,05:45,3.5,INR 768,36 Seats available
1361,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - KSB0044,Janrath AC Seater 2+2,23:05,06h 25m,05:30,1.5,INR 768,36 Seats available
1362,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - LKM0401,Shatabdi AC Seater 2+2,23:15,06h 59m,06:14,3.3,INR 768,37 Seats available
1363,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),22:45,07h 10m,05:55,4.6,807,29 Seats available
1364,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0069,Janrath AC Seater 2+3,00:31,05h 43m,06:14,3.3,INR 534,48 Seats available
1365,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0070,Janrath AC Seater 2+3,04:00,06h 45m,10:45,3.3,INR 578,47 Seats available
1366,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - ALM0179,Shatabdi AC Seater 2+2,05:30,07h 00m,12:30,3.3,INR 670,37 Seats available
1367,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0001,Pink Express AC Seater 2+2,06:30,05h 17m,11:47,1.3,INR 618,41 Seats available
1368,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0008,Rajdhani Non AC Seater 2+3,07:00,06h 00m,13:00,3.3,INR 460,51 Seats available
