,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
940,Manali to Delhi,https://www.redbus.in/bus-tickets/manali-to-delhi,SIDDHI VINAYAK TRAVELS,Volvo A/C Semi Sleeper (2+2),18:00,13h 00m,07:00,2.9,902,19 Seats available
941,Manali to Delhi,https://www.redbus.in/bus-tickets/manali-to-delhi,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),20:30,11h 15m,07:45,3.9,1434,41 Seats available
942,Manali to Delhi,https://www.redbus.in/bus-tickets/manali-to-delhi,Suswagtam Tours,Volvo A/C Semi Sleeper (2+2),18:00,11h 55m,05:55,3.8,INR 1449,41 Seats available
943,Manali to Delhi,https://www.redbus.in/bus-tickets/manali-to-delhi,Himgiri Adventure Tour,Bharat Benz A/C Semi Sleeper (2+2),18:00,12h 30m,06:30,2.5,INR 1315,29 Seats available
944,Manali to Delhi,https://www.redbus.in/bus-tickets/manali-to-delhi,RAO TRAVELS INDIA PVT LTD.,Mercedes Benz A/C (2+2),17:30,14h 00m,07:30,2.3,INR 1480,49 Seats available
945,Manali to Delhi,https://www.redbus.in/bus-tickets/manali-to-delhi,Zakir Flights,Volvo A/C Semi Sleeper (2+2),18:30,11h 30m,06:00,2.8,1619,31 Seats available
946,Manali to Delhi,https://www.redbus.in/bus-tickets/manali-to-delhi,Travel hub,Volvo A/C Semi Sleeper (2+2),16:00,12h 00m,04:00,1.4,INR 1099,29 Seats available
947,Manali to Delhi,https://www.redbus.in/bus-tickets/manali-to-delhi,ABHI TRAVELS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),18:00,11h 30m,05:30,1.6,INR 999,33 Seats available
948,Manali to Delhi,https://www.redbus.in/bus-tickets/manali-to-delhi,Northern Travels,Volvo A/C Semi Sleeper (2+2),18:30,12h 45m,07:15,1.8,INR 549,36 Seats available
949,Manali to Delhi,https://www.redbus.in/bus-tickets/manali-to-delhi,RAO TRAVELS INDIA PVT LTD.,Mercedes Benz A/C (2+2),17:00,12h 00m,05:00,1.6,INR 1555,46 Seats available
950,Manali to Delhi,https://www.redbus.in/bus-tickets/manali-to-delhi,Sugam Yatra,Bharat Benz A/C Semi Sleeper (2+2),18:00,13h 00m,07:00,4.1,INR 1800,33 Seats available
951,Manali to Delhi,https://www.redbus.in/bus-tickets/manali-to-delhi,SWAGATAM TOUR HOLIDAY,Volvo AC Seater (2+2),18:30,12h 00m,06:30, ,INR 1099,41 Seats available
952,Manali to Delhi,https://www.redbus.in/bus-tickets/manali-to-delhi,Rao Travel Heights,Volvo A/C Semi Sleeper (2+2),18:30,12h 30m,07:00,3.7,INR 1649,41 Seats available
953,Manali to Delhi,https://www.redbus.in/bus-tickets/manali-to-delhi,Holiday Appeal Private Limited,Non AC Seater (2+2),20:00,12h 00m,08:00,3.6,1709,13 Seats available
954,Manali to Delhi,https://www.redbus.in/bus-tickets/manali-to-delhi,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2),17:30,13h 00m,06:30,3.5,INR 999,11 Seats available
955,Manali to Delhi,https://www.redbus.in/bus-tickets/manali-to-delhi,Heera Himachal Holidays,Volvo A/C Semi Sleeper (2+2),17:30,14h 30m,08:00,3.0,INR 1399,29 Seats available
956,Manali to Delhi,https://www.redbus.in/bus-tickets/manali-to-delhi,Yatrabybus.com,Bharat Benz A/C Semi Sleeper (2+2),18:00,10h 00m,04:00,2.2,INR 1199,49 Seats available
957,Manali to Delhi,https://www.redbus.in/bus-tickets/manali-to-delhi,Travel hub,Volvo A/C Semi Sleeper (2+2),19:30,12h 00m,07:30,1.4,INR 649,27 Seats available
